DATE,Gyunglak_PRCE,AVRG_PRCE,MIN_PRCE,MAX_PRCE,STD,OIL_PRCE,CPI
20170720,1358.4,1610.0,1550.0,1650.0,54.772255750516614,48.33,104.39
20170721,1351.35,1610.0,1550.0,1650.0,54.77225575051659,48.17,104.39
20170724,1389.0,1640.0,1600.0,1650.0,22.360679774997898,46.51,104.39
20170725,1367.3,1640.0,1600.0,1650.0,22.360679774997898,47.300000000000004,104.39
20170726,1360.85,1650.0,1600.0,1700.0,35.35533905932738,49.050000000000004,104.39
20170727,1376.65,1640.0,1600.0,1650.0,22.360679774997898,49.35,104.39
20170728,1294.9,1640.0,1600.0,1650.0,22.360679774997912,49.72,104.39
20170801,1578.55,1710.0,1650.0,1750.0,41.833001326703766,51.22,107.5
20170802,1543.05,1700.0,1600.0,1750.0,61.23724356957947,50.29,107.5
20170803,1529.45,1740.0,1700.0,1750.0,22.360679774997898,50.83,107.5
20170804,1495.85,1750.0,1750.0,1750.0,0.0,50.36,107.5
20170807,1575.3,1790.0,1750.0,1900.0,65.19202405202647,50.800000000000004,107.5
20170808,1625.65,1840.0,1750.0,2000.0,108.39741694339399,51.24,107.5
20170810,1614.85,1840.0,1750.0,2000.0,108.397416943394,51.620000000000005,107.5
20170811,1595.25,1840.0,1750.0,2000.0,108.39741694339399,49.86,107.5
20170814,1701.8,1960.0,1900.0,2100.0,89.44271909999159,50.36,107.5
20170816,1863.45,2000.0,1900.0,2200.0,122.4744871391589,49.53,107.5
20170817,1858.05,2030.0,1950.0,2200.0,97.46794344808964,48.65,107.5
20170818,1787.35,2040.0,2000.0,2200.0,89.44271909999155,49.26,107.5
20170821,1803.75,2150.0,2000.0,2300.0,122.4744871391589,50.72,107.5
20170822,1871.4,2190.0,2050.0,2350.0,119.37336386313325,49.97,107.5
20170823,1915.9,2210.0,2100.0,2350.0,96.17692030835673,49.93,107.5
20170824,1879.85,2210.0,2100.0,2350.0,96.17692030835667,50.550000000000004,107.5
20170825,1815.0,2220.0,2100.0,2350.0,90.82951062292473,50.56,107.5
20170828,1795.55,2200.0,2100.0,2250.0,61.237243569579405,50.550000000000004,107.5
20170829,1804.75,2200.0,2100.0,2250.0,61.237243569579405,50.1,107.5
20170830,1790.05,2180.0,2100.0,2250.0,75.82875444051551,49.93,107.5
20170831,1764.75,2200.0,2100.0,2350.0,106.0660171779821,49.26,107.5
20170904,1747.5,2140.0,2000.0,2250.0,129.42179105544787,50.6,108.84
20170905,1708.2,2080.0,1900.0,2250.0,135.09256086106296,51.02,108.84
20170906,1755.85,2030.0,1900.0,2250.0,130.38404810405297,52.14,108.84
20170907,1677.75,2050.0,1900.0,2250.0,132.28756555322954,52.99,108.84
20170908,1671.45,2050.0,1900.0,2250.0,132.28756555322954,53.18,108.84
20170911,1514.95,2070.0,1900.0,2250.0,130.38404810405297,52.14,108.84
20170912,1591.95,2090.0,1900.0,2250.0,143.17821063276352,52.17,108.84
20170913,1629.05,2030.0,1900.0,2150.0,97.46794344808961,52.870000000000005,108.84
20170914,1657.6,2030.0,1900.0,2150.0,97.46794344808963,53.57,108.84
20170915,1757.9,1950.0,1900.0,2000.0,50.0,53.64,108.84
20170918,1777.1,1970.0,1900.0,2000.0,44.721359549995796,54.19,108.84
20170919,1813.8,1970.0,1900.0,2000.0,44.721359549995796,54.07,108.84
20170920,1795.4,1970.0,1900.0,2000.0,44.721359549995796,53.93,108.84
20170921,1760.35,1980.0,1900.0,2050.0,57.008771254956876,54.65,108.84
20170922,1737.5,2010.0,1900.0,2150.0,96.17692030835673,54.660000000000004,108.84
20170925,1792.1,2120.0,1900.0,2500.0,230.75961518428653,54.83,108.84
20170926,1788.1,2180.0,2000.0,2600.0,256.4176280991616,56.15,108.84
20170927,1786.65,2160.0,2000.0,2500.0,216.21748310439648,55.65,108.84
20170928,1745.95,2120.0,2000.0,2300.0,144.04860290887933,55.550000000000004,108.84
20170929,1788.0,2150.0,2000.0,2350.0,145.77379737113256,55.19,108.84
20171010,1878.05,2190.0,2100.0,2250.0,65.19202405202648,54.08,106.16
20171011,1866.3,2170.0,2100.0,2250.0,57.0087712549569,54.78,106.16
20171012,1916.4,2170.0,2100.0,2250.0,57.0087712549569,54.97,106.16
20171013,1839.6,2170.0,2100.0,2250.0,57.0087712549569,55.4,106.16
20171016,1820.05,2170.0,2100.0,2250.0,57.0087712549569,55.980000000000004,106.16
20171017,1815.35,2180.0,2100.0,2250.0,57.00877125495686,56.33,106.16
20171019,1717.95,2150.0,2050.0,2250.0,79.05694150420949,55.51,106.16
20171020,1647.7,2110.0,1900.0,2250.0,134.1640786499874,55.13,106.16
20171023,1724.25,2130.0,1900.0,2250.0,139.64240043768942,55.85,106.16
20171024,1741.15,2160.0,2000.0,2250.0,108.39741694339399,55.28,106.16
20171025,1682.9,2140.0,2000.0,2250.0,96.17692030835673,56.2,106.16
20171026,1689.25,2130.0,2000.0,2250.0,97.46794344808966,56.21,106.16
20171027,1678.9,2130.0,2000.0,2250.0,97.46794344808963,57.0,106.16
20171030,1701.4,2020.0,1900.0,2200.0,109.54451150103318,58.33,106.16
20171031,1602.8,2020.0,1900.0,2200.0,109.54451150103323,58.32,106.16
20171101,1742.8,2060.0,2000.0,2200.0,89.44271909999159,59.61,103.2
20171102,1721.45,2040.0,2000.0,2200.0,89.44271909999155,58.58,103.2
20171103,1708.05,1990.0,1900.0,2050.0,54.77225575051659,58.93,103.2
20171106,1698.4,2010.0,2000.0,2050.0,22.360679774997912,60.58,103.2
20171107,1816.85,2050.0,2000.0,2100.0,50.0,62.39,103.2
20171108,1820.3,2110.0,2100.0,2150.0,22.36067977499793,61.800000000000004,103.2
20171109,1782.15,2110.0,2100.0,2150.0,22.360679774997866,61.61,103.2
20171110,1796.55,2110.0,2100.0,2150.0,22.360679774997898,62.06,103.2
20171113,1724.3,2120.0,2100.0,2150.0,27.386127875258282,61.63,103.2
20171114,1759.05,2120.0,2100.0,2150.0,27.386127875258282,61.25,103.2
20171115,1824.0,2120.0,2100.0,2150.0,27.386127875258357,60.04,103.2
20171116,1729.35,2110.0,2100.0,2150.0,22.36067977499793,60.29,103.2
20171117,1701.55,2110.0,2100.0,2150.0,22.36067977499793,59.660000000000004,103.2
20171120,1878.1,2120.0,2100.0,2150.0,27.386127875258282,60.68,103.2
20171121,1847.35,2120.0,2100.0,2150.0,27.386127875258307,60.480000000000004,103.2
20171122,2037.2,2130.0,2100.0,2150.0,27.386127875258307,61.120000000000005,103.2
20171123,1948.1,2130.0,2100.0,2150.0,27.386127875258307,61.13,103.2
20171124,1879.95,2140.0,2100.0,2200.0,41.83300132670378,61.620000000000005,103.2
20171127,1958.65,2150.0,2100.0,2200.0,35.35533905932738,61.5,103.2
20171128,1971.05,2150.0,2100.0,2200.0,35.35533905932738,61.25,103.2
20171129,2003.25,2230.0,2150.0,2350.0,75.82875444051551,60.97,103.2
20171130,1995.35,2230.0,2150.0,2350.0,75.82875444051551,60.82,103.2
20171204,1877.2,2310.0,2250.0,2400.0,65.19202405202644,60.99,104.44
20171205,1929.0,2290.0,2250.0,2350.0,54.772255750516585,60.22,104.44
20171206,1933.65,2330.0,2250.0,2400.0,57.00877125495688,60.72,104.44
20171207,1947.45,2320.0,2250.0,2350.0,44.72135954999584,59.43,104.44
20171208,2022.5,2330.0,2250.0,2350.0,44.721359549995796,60.26,104.44
20171211,2096.6,2330.0,2250.0,2350.0,44.721359549995796,60.96,104.44
20171212,2112.7,2330.0,2250.0,2350.0,44.721359549995796,62.52,104.44
20180103,2202.7,2400.0,2350.0,2450.0,50.000000000000014,64.15,106.0
20180104,2275.05,2400.0,2350.0,2450.0,50.000000000000014,65.35,106.0
20180105,2074.15,2430.0,2350.0,2500.0,50.0,65.33,106.0
20180112,2167.4,2440.0,2350.0,2550.0,82.15838362577489,66.29,106.0
20180115,2569.15,2570.0,2500.0,2650.0,67.08203932499363,67.03,106.0
20180116,2387.75,2570.0,2500.0,2650.0,67.08203932499364,67.09,106.0
20180117,2156.05,2600.0,2500.0,2750.0,67.08203932499364,66.27,106.0
20180118,2560.7,2580.0,2500.0,2650.0,67.08203932499364,66.42,106.0
20180119,2348.1,2600.0,2500.0,2650.0,67.08203932499367,65.95,106.0
20180124,2523.3,2700.0,2600.0,2800.0,79.0569415042095,66.86,106.0
20180125,2410.0,2670.0,2600.0,2800.0,97.46794344808964,67.98,106.0
20180126,2277.0,2670.0,2600.0,2800.0,97.46794344808967,67.4,106.0
20180129,2552.6,2700.0,2600.0,2800.0,93.54143466934852,67.55,106.0
20180130,2547.45,2700.0,2600.0,2800.0,93.54143466934856,66.38,106.0
20180131,2605.1,2700.0,2600.0,2800.0,93.54143466934852,65.77,106.0
20180201,2557.3,2700.0,2600.0,2800.0,93.54143466934853,66.12,109.07
20180202,2503.2,2710.0,2600.0,2800.0,82.15838362577489,67.02,109.07
20180205,2975.6,2720.0,2600.0,2800.0,75.82875444051551,65.07000000000001,109.07
20180206,2950.65,2720.0,2600.0,2800.0,75.82875444051548,64.25,109.07
20180207,2810.6,2790.0,2650.0,2850.0,89.44271909999156,64.05,109.07
20180208,2842.1,2820.0,2750.0,2850.0,44.72135954999581,62.26,109.07
20180209,2889.6,2820.0,2750.0,2850.0,44.72135954999581,61.120000000000005,109.07
20180212,2885.9,2830.0,2750.0,2850.0,44.721359549995825,60.29,109.07
20180213,3131.5,2810.0,2750.0,2850.0,41.833001326703744,59.84,109.07
20180214,2661.15,2810.0,2750.0,2850.0,41.83300132670381,59.4,109.07
20180219,3072.75,2790.0,2700.0,2850.0,65.19202405202648,61.77,109.07
20180220,3327.45,2760.0,2650.0,2850.0,89.44271909999155,62.050000000000004,109.07
20180221,2829.45,2740.0,2700.0,2850.0,65.19202405202651,61.300000000000004,109.07
20180222,3025.85,2740.0,2700.0,2850.0,65.19202405202647,61.6,109.07
20180223,3004.8,2740.0,2700.0,2850.0,65.19202405202647,62.77,109.07
20180226,3050.65,2730.0,2650.0,2850.0,75.82875444051548,63.9,109.07
20180227,2896.75,2800.0,2750.0,2900.0,61.237243569579455,64.02,109.07
20180228,2945.0,2800.0,2750.0,2900.0,61.237243569579455,63.22,109.07
20180302,2873.0,2820.0,2750.0,2900.0,75.82875444051552,60.28,107.32
20180305,3287.35,2910.0,2750.0,3000.0,124.4989959798873,61.32,107.32
20180306,3105.85,2960.0,2800.0,3000.0,89.44271909999162,62.04,107.32
20180307,3045.05,2960.0,2800.0,3000.0,89.44271909999162,61.61,107.32
20180308,2943.4,2940.0,2800.0,3000.0,89.44271909999159,60.800000000000004,107.32
20180309,3345.95,2940.0,2800.0,3000.0,89.44271909999159,60.28,107.32
20180312,3509.65,2960.0,2800.0,3000.0,89.44271909999162,61.71,107.32
20180313,3256.5,3000.0,2900.0,3100.0,70.71067811865476,61.25,107.32
20180314,3351.5,3000.0,2900.0,3100.0,70.71067811865476,61.230000000000004,107.32
20180315,3329.1,3010.0,2900.0,3150.0,89.44271909999159,61.45,107.32
20180316,3530.4,3000.0,2900.0,3100.0,70.71067811865476,61.74,107.32
20180319,3560.75,2960.0,2900.0,3000.0,54.772255750516635,62.480000000000004,107.32
20180320,4359.75,2900.0,2700.0,3000.0,122.47448713915888,62.980000000000004,107.32
20180321,4468.7,2930.0,2700.0,3100.0,148.32396974191326,63.89,107.32
20180322,4306.2,2980.0,2850.0,3100.0,115.10864433221339,65.44,107.32
20180323,4614.7,2980.0,2850.0,3100.0,115.10864433221339,65.33,107.32
20180326,4259.05,3140.0,2950.0,3400.0,163.5542723379612,65.97,107.32
20180327,4762.0,3230.0,3050.0,3500.0,175.35677916750186,65.83,107.32
20180328,5671.6,3420.0,3300.0,3700.0,168.07736313971614,65.24,107.32
20180329,4481.3,3450.0,3350.0,3700.0,145.7737973711325,65.33,107.32
20180402,4384.2,3650.0,3500.0,4000.0,206.15528128088303,66.79,107.86
20180403,5250.25,3720.0,3600.0,4000.0,168.07736313971614,65.16,107.86
20180404,5629.1,3910.0,3750.0,4250.0,216.2174831043965,64.7,107.86
20180405,5521.65,4100.0,4000.0,4500.0,223.6067977499789,65.38,107.86
20180406,5883.25,4320.0,4000.0,4750.0,272.9468812791236,65.37,107.86
20180409,6455.95,4750.0,5000.0,4750.0,272.94688127912355,64.7,107.86
20180411,6290.55,6970.0,6750.0,7350.0,303.31501776206204,67.58,107.86
20180412,6115.05,6820.0,6500.0,7350.0,315.4362059117501,68.63,107.86
20180413,5561.4,6600.0,6250.0,7000.0,285.0438562747845,69.04,107.86
20180416,5113.4,6210.0,5750.0,6800.0,427.78499272414876,68.18,107.86
20180417,5222.75,5950.0,5500.0,6500.0,370.80992435478316,68.23,107.86
20180418,5307.15,5950.0,5500.0,6500.0,370.80992435478316,68.81,107.86
20180419,5162.6,5650.0,5500.0,6250.0,335.4101966249685,70.75,107.86
20180420,4971.4,5400.0,5000.0,6250.0,487.3397172404482,70.42,107.86
20180423,5018.95,5700.0,5500.0,6000.0,273.861278752583,70.29,107.86
20180424,5938.85,5980.0,5750.0,6250.0,182.3458252881046,71.24,107.86
20180425,5879.5,6030.0,5900.0,6250.0,130.3840481040529,70.36,107.86
20180426,5124.7,5580.0,5250.0,5900.0,251.49552679918582,70.63,107.86
20180427,4482.3,5500.0,5000.0,5900.0,351.7811819867572,70.88,107.86
20180430,3914.6,5220.0,5250.0,4500.0,416.23310776534834,70.05,107.86
20180502,3801.05,4800.0,5250.0,4500.0,541.98708471697,70.25,106.85
20180503,3780.25,4570.0,5000.0,4350.0,394.6517452134223,70.54,106.85
20180504,3795.5,4340.0,4000.0,4750.0,290.25850547399983,70.47,106.85
20180508,3724.7,4180.0,4000.0,4500.0,216.79483388678798,72.48,106.85
20180509,3649.6,4140.0,3850.0,4500.0,248.49547279578354,73.93,106.85
20180510,3550.9,4010.0,3850.0,4250.0,147.4788120375263,74.73,106.85
20180511,3161.7,3990.0,3850.0,4250.0,155.72411502397438,74.46000000000001,106.85
20180514,2425.5,2970.0,2750.0,3200.0,164.3167672515498,73.77,106.85
20180515,2181.15,2750.0,2750.0,2750.0,0.0,75.3,106.85
20180516,2254.1,2700.0,2600.0,2750.0,70.71067811865476,75.10000000000001,106.85
20180517,2486.3,2730.0,2650.0,2800.0,70.71067811865474,76.67,106.85
20180518,2531.2,2750.0,2650.0,2800.0,70.71067811865476,77.06,106.85
20180521,2255.6,2730.0,2650.0,2800.0,57.0087712549569,76.43,106.85
20180523,2365.6,2690.0,2600.0,2750.0,65.19202405202648,76.65,106.85
20180524,2447.95,2690.0,2600.0,2750.0,65.19202405202653,77.03,106.85
20180525,2231.1,2680.0,2600.0,2750.0,65.19202405202643,75.78,106.85
20180530,1787.45,2250.0,2000.0,2500.0,217.94494717703367,73.53,106.85
20180531,1662.8,2070.0,1900.0,2450.0,228.03508501982756,75.45,106.85
20180601,1329.4,1950.0,1850.0,2250.0,228.03508501982753,75.11,105.48
20180608,1250.2,1580.0,1350.0,1750.0,156.52475842498527,74.87,105.48
20180611,1101.1,1500.0,1300.0,1750.0,169.5582495781317,74.36,105.48
20180612,1267.25,1530.0,1350.0,1750.0,169.5582495781317,74.75,105.48
20180614,1289.95,1510.0,1350.0,1650.0,129.42179105544784,74.31,105.48
20180618,1099.4,1400.0,1300.0,1500.0,70.71067811865473,70.97,105.48
20180619,1061.35,1390.0,1300.0,1500.0,74.16198487095663,72.07000000000001,105.48
20180620,1072.55,1350.0,1300.0,1400.0,49.99999999999999,72.65,105.48
20180621,1103.65,1340.0,1300.0,1400.0,41.83300132670378,71.25,105.48
20180622,1124.9,1350.0,1300.0,1400.0,50.0,71.77,105.48
20180625,1087.1,1310.0,1300.0,1350.0,22.360679774997898,72.81,105.48
20180626,1179.85,1300.0,1300.0,1300.0,0.0,73.03,105.48
20180627,1289.1,1320.0,1250.0,1450.0,75.82875444051551,74.36,105.48
20180628,1189.85,1360.0,1300.0,1500.0,89.4427190999916,75.19,105.48
20180629,1271.3,1350.0,1300.0,1500.0,86.60254037844388,75.86,105.48
20180702,1366.65,1470.0,1400.0,1600.0,83.66600265340759,75.57000000000001,105.8
20180703,1311.85,1480.0,1400.0,1600.0,83.66600265340756,74.77,105.8
20180704,1230.8,1480.0,1400.0,1600.0,83.66600265340756,75.07000000000001,105.8
20180705,1215.55,1480.0,1400.0,1600.0,83.66600265340753,74.92,105.8
20180706,1259.1,1470.0,1400.0,1600.0,83.66600265340757,74.18,105.8
20180709,1112.7,1480.0,1400.0,1600.0,83.66600265340756,74.67,105.8
20180710,1188.65,1460.0,1400.0,1600.0,89.44271909999159,76.0,105.8
20180711,1134.95,1430.0,1400.0,1500.0,44.72135954999579,74.75,105.8
20180712,1188.5,1430.0,1400.0,1500.0,44.721359549995796,72.56,105.8
20180713,1212.65,1410.0,1350.0,1500.0,54.77225575051662,71.65,105.8
20180716,1229.4,1420.0,1300.0,1500.0,83.66600265340753,72.95,105.8
20180717,1162.45,1430.0,1350.0,1500.0,67.08203932499369,70.36,105.8
20180718,1251.8,1420.0,1300.0,1500.0,83.66600265340757,69.68,105.8
20180719,1225.05,1410.0,1350.0,1500.0,65.19202405202647,70.41,105.8
20180720,1241.1,1430.0,1350.0,1500.0,65.19202405202647,71.52,105.8
20180723,1377.05,1450.0,1350.0,1600.0,106.06601717798215,71.5,105.8
20180724,1289.4,1470.0,1350.0,1600.0,90.82951062292477,71.59,105.8
20180725,1312.95,1480.0,1350.0,1600.0,97.46794344808964,72.49,105.8
20180726,1367.85,1520.0,1450.0,1600.0,75.82875444051552,73.41,105.8
20180727,1433.8,1530.0,1450.0,1650.0,90.82951062292477,73.42,105.8
20180730,1571.75,1680.0,1550.0,1800.0,90.82951062292476,73.38,105.8
20180731,1616.15,1750.0,1700.0,1800.0,35.35533905932738,73.69,105.8
20180801,1602.65,1720.0,1700.0,1800.0,44.721359549995796,72.42,111.34
20180802,1751.7,1770.0,1700.0,1800.0,44.721359549995796,71.14,111.34
20180803,1782.6,1840.0,1700.0,2000.0,108.39741694339399,71.93,111.34
20180806,1864.45,1950.0,1700.0,2300.0,217.9449471770337,72.11,111.34
20180807,1956.45,1950.0,1700.0,2150.0,162.0185174601965,72.65,111.34
20180808,2022.95,2080.0,2000.0,2250.0,115.1086443322134,73.28,111.34
20180810,2069.8,2270.0,2150.0,2500.0,139.64240043768942,70.55,111.34
20180813,1967.45,2240.0,2100.0,2350.0,96.1769203083567,71.25,111.34
20180814,1840.75,2180.0,2050.0,2250.0,75.82875444051551,71.79,111.34
20180816,1778.05,2130.0,2000.0,2200.0,83.66600265340753,69.60000000000001,111.34
20180817,1819.65,2140.0,2000.0,2200.0,82.15838362577489,70.38,111.34
20180820,1877.85,2120.0,1950.0,2200.0,82.15838362577489,70.81,111.34
20180823,2161.15,2310.0,2100.0,2500.0,188.41443681416771,73.14,111.34
20180824,2287.75,2320.0,2100.0,2500.0,189.07670401189037,74.0,111.34
20180827,2225.8,2490.0,2300.0,2600.0,134.16407864998737,74.41,111.34
20180828,2122.3,2450.0,2300.0,2550.0,100.0,75.02,111.34
20180829,2049.95,2420.0,2250.0,2550.0,135.09256086106296,74.34,111.34
20180830,1976.7,2400.0,2250.0,2550.0,127.47548783981962,75.76,111.34
20180831,2016.5,2410.0,2250.0,2550.0,100.0,75.85000000000001,111.34
20180904,2055.05,2500.0,2150.0,2700.0,226.38462845343543,76.88,115.2
20180906,2025.15,2370.0,2150.0,2500.0,226.38462845343543,75.31,115.2
20180907,2007.9,2310.0,2150.0,2400.0,226.38462845343543,74.73,115.2
20180912,2108.6,2360.0,2100.0,2500.0,167.33200530681506,77.45,115.2
20180913,1975.05,2340.0,2100.0,2500.0,151.65750888103102,77.2,115.2
20180914,1982.4,2350.0,2100.0,2500.0,151.65750888103102,76.31,115.2
20180917,2119.2,2290.0,2100.0,2500.0,151.65750888103096,76.43,115.2
20180918,1944.4,2210.0,2100.0,2300.0,74.16198487095663,75.85000000000001,115.2
20180919,2065.0,2180.0,2050.0,2300.0,90.82951062292472,77.02,115.2
20180920,2123.75,2200.0,2050.0,2300.0,93.54143466934853,77.53,115.2
20180921,2225.3,2230.0,2050.0,2300.0,109.54451150103326,77.35000000000001,115.2
20180927,2186.85,2290.0,2050.0,2500.0,174.64249196572985,80.36,115.2
20180928,2138.85,2320.0,2200.0,2400.0,83.66600265340756,80.03,115.2
20181008,1958.2,2260.0,2150.0,2450.0,119.37336386313319,81.61,112.16
20181010,1891.5,2310.0,2200.0,2500.0,114.01754250991385,83.04,112.16
20181011,1902.45,2190.0,1900.0,2450.0,194.93588689617928,80.66,112.16
20181012,1919.1,2170.0,1900.0,2350.0,164.31676725154983,79.36,112.16
20181015,1939.15,2270.0,2100.0,2500.0,148.32396974191326,79.3,112.16
20181016,2019.2,2280.0,2100.0,2550.0,168.07736313971614,78.83,112.16
20181017,1968.95,2180.0,1900.0,2400.0,182.34582528810466,80.23,112.16
20181018,1989.45,2240.0,1900.0,2500.0,216.2174831043965,78.43,112.16
20181019,1875.55,2250.0,2050.0,2500.0,162.0185174601965,77.88,112.16
20181022,1810.45,2270.0,2050.0,2500.0,160.4680653588121,78.78,112.16
20181023,1926.9,2150.0,2000.0,2400.0,158.11388300841895,77.83,112.16
20181024,2054.1,2150.0,2000.0,2400.0,158.11388300841895,74.42,112.16
20181025,2018.05,2130.0,2000.0,2400.0,171.75564037317667,74.96000000000001,112.16
20181026,1816.4,2090.0,2000.0,2300.0,124.49899597988733,75.42,112.16
20181029,1952.1,2110.0,2000.0,2250.0,96.17692030835673,76.01,112.16
20181030,1898.9,2160.0,2000.0,2250.0,124.49899597988735,76.18,112.16
20181031,1904.05,2210.0,2000.0,2350.0,155.7241150239744,75.66,112.16
20181101,1988.8,2310.0,2150.0,2500.0,155.72411502397435,73.38,108.67
20181102,2204.2,2390.0,2200.0,2600.0,181.65902124584943,71.67,108.67
20181105,2314.75,2460.0,2250.0,2650.0,178.18529681205462,71.2,108.67
20181107,2340.0,2420.0,2250.0,2600.0,168.0773631397161,70.64,108.67
20181108,2113.25,2440.0,2250.0,2800.0,221.9234102117215,71.54,108.67
20181109,1998.45,2420.0,2250.0,2800.0,219.65882636488797,69.36,108.67
20181112,1886.55,2440.0,2250.0,2700.0,171.02631376487074,70.59,108.67
20181113,2065.55,2410.0,2250.0,2700.0,174.64249196572985,68.48,108.67
20181114,2137.45,2450.0,2300.0,2750.0,187.08286933869704,64.46000000000001,108.67
20181115,2270.65,2350.0,2250.0,2650.0,173.20508075688772,65.39,108.67
20181116,2244.75,2310.0,2250.0,2500.0,108.39741694339395,66.49,108.67
20181119,2131.75,2330.0,2250.0,2500.0,115.10864433221343,66.17,108.67
20181120,2043.55,2280.0,2250.0,2400.0,67.08203932499369,65.51,108.67
20181121,2066.1,2260.0,2250.0,2300.0,22.36067977499793,62.65,108.67
20181122,1995.75,2230.0,2200.0,2250.0,27.386127875258307,62.440000000000005,108.67
20181123,1910.9,2210.0,2150.0,2250.0,41.83300132670378,61.08,108.67
20181126,2122.0,2230.0,2100.0,2350.0,125.49900398011138,59.13,108.67
20181127,1981.65,2220.0,2050.0,2350.0,139.64240043768942,59.07,108.67
20181128,2027.4,2270.0,2150.0,2350.0,109.54451150103327,60.18,108.67
20181129,2113.0,2220.0,2100.0,2350.0,97.46794344808964,58.300000000000004,108.67
